"measured_angle","run","date","bearing","angle","ID","brightn","colour","cet_time","sun_az","sun_el","sun_el_rad","sun_az_rad"
30,32,"2016.07.11",330,-0.523598775598299,"2016.07.11.15.41","h","u",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
35,33,"2016.07.11",325,-0.610865238198016,"2016.07.11.15.41","h","u",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
10,34,"2016.07.11",350,-0.174532925199434,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
5,35,"2016.07.11",355,-0.0872664625997166,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
50,36,"2016.07.11",310,-0.872664625997165,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
15,37,"2016.07.11",345,-0.261799387799149,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
30,38,"2016.07.11",330,-0.523598775598299,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
70,39,"2016.07.11",290,-1.22173047639603,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
40,40,"2016.07.11",320,-0.698131700797732,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
40,41,"2016.07.11",320,-0.698131700797732,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
5,42,"2016.07.11",355,-0.0872664625997166,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
25,43,"2016.07.11",335,-0.436332312998583,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
45,44,"2016.07.11",315,-0.785398163397449,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
50,45,"2016.07.11",310,-0.872664625997165,"2016.07.11.15.41","h","g",2016-07-11 15:41:00,233.647618577473,51.5980926676877,0.900556604800295,-2.20526507355881
300,1,"2016.07.12",60,1.0471975511966,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
0,2,"2016.07.12",0,0,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
260,3,"2016.07.12",100,1.74532925199433,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
45,4,"2016.07.12",315,-0.785398163397449,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
245,5,"2016.07.12",115,2.00712863979348,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
240,6,"2016.07.12",120,2.0943951023932,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
280,7,"2016.07.12",80,1.39626340159546,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
270,8,"2016.07.12",90,1.5707963267949,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
250,9,"2016.07.12",110,1.91986217719376,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
295,10,"2016.07.12",65,1.13446401379631,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
340,11,"2016.07.12",20,0.349065850398866,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
320,12,"2016.07.12",40,0.698131700797732,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
280,13,"2016.07.12",80,1.39626340159546,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
20,14,"2016.07.12",340,-0.349065850398866,"2016.07.12.13.41","l","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
330,15,"2016.07.12",30,0.523598775598299,"2016.07.12.13.41","h","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
345,16,"2016.07.12",15,0.261799387799149,"2016.07.12.13.41","h","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
355,17,"2016.07.12",5,0.0872664625997165,"2016.07.12.13.41","h","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
335,18,"2016.07.12",25,0.436332312998582,"2016.07.12.13.41","h","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
350,19,"2016.07.12",10,0.174532925199433,"2016.07.12.13.41","h","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
320,20,"2016.07.12",40,0.698131700797732,"2016.07.12.13.41","h","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
325,21,"2016.07.12",35,0.610865238198015,"2016.07.12.13.41","h","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
325,22,"2016.07.12",35,0.610865238198015,"2016.07.12.13.41","h","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
330,23,"2016.07.12",30,0.523598775598299,"2016.07.12.13.41","h","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
350,24,"2016.07.12",10,0.174532925199433,"2016.07.12.13.41","h","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
350,25,"2016.07.12",10,0.174532925199433,"2016.07.12.13.41","h","u",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
355,26,"2016.07.12",5,0.0872664625997165,"2016.07.12.13.41","h","g",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
350,27,"2016.07.12",10,0.174532925199433,"2016.07.12.13.41","h","g",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
0,28,"2016.07.12",0,0,"2016.07.12.13.41","h","g",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
350,29,"2016.07.12",10,0.174532925199433,"2016.07.12.13.41","h","g",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
340,30,"2016.07.12",20,0.349065850398866,"2016.07.12.13.41","h","g",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
0,31,"2016.07.12",0,0,"2016.07.12.13.41","h","g",2016-07-12 13:41:00,185.046040627834,60.9939939891199,1.06454601905177,-3.0535226304447
40,1,"2016.07.12",320,-0.698131700797732,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
50,2,"2016.07.12",310,-0.872664625997165,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
50,3,"2016.07.12",310,-0.872664625997165,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
50,4,"2016.07.12",310,-0.872664625997165,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
65,5,"2016.07.12",295,-1.13446401379631,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
50,6,"2016.07.12",310,-0.872664625997165,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
50,7,"2016.07.12",310,-0.872664625997165,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
50,8,"2016.07.12",310,-0.872664625997165,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
40,9,"2016.07.12",320,-0.698131700797732,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
45,10,"2016.07.12",315,-0.785398163397449,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
30,11,"2016.07.12",330,-0.523598775598299,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
55,12,"2016.07.12",305,-0.959931088596881,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
30,13,"2016.07.12",330,-0.523598775598299,"2016.07.12.14.19","l","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
95,14,"2016.07.12",265,-1.65806278939461,"2016.07.12.14.19","h","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
75,15,"2016.07.12",285,-1.30899693899575,"2016.07.12.14.19","h","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
85,16,"2016.07.12",275,-1.48352986419518,"2016.07.12.14.19","h","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
40,17,"2016.07.12",320,-0.698131700797732,"2016.07.12.14.19","h","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
40,18,"2016.07.12",320,-0.698131700797732,"2016.07.12.14.19","h","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
70,19,"2016.07.12",290,-1.22173047639603,"2016.07.12.14.19","h","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
45,20,"2016.07.12",315,-0.785398163397449,"2016.07.12.14.19","h","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
60,21,"2016.07.12",300,-1.0471975511966,"2016.07.12.14.19","h","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
60,22,"2016.07.12",300,-1.0471975511966,"2016.07.12.14.19","h","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
50,23,"2016.07.12",310,-0.872664625997165,"2016.07.12.14.19","h","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
45,24,"2016.07.12",315,-0.785398163397449,"2016.07.12.14.19","h","u",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
85,25,"2016.07.12",275,-1.48352986419518,"2016.07.12.14.19","h","g",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
55,26,"2016.07.12",305,-0.959931088596881,"2016.07.12.14.19","h","g",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
85,27,"2016.07.12",275,-1.48352986419518,"2016.07.12.14.19","h","g",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
70,28,"2016.07.12",290,-1.22173047639603,"2016.07.12.14.19","h","g",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
80,29,"2016.07.12",280,-1.39626340159546,"2016.07.12.14.19","h","g",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
60,30,"2016.07.12",300,-1.0471975511966,"2016.07.12.14.19","h","g",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
80,31,"2016.07.12",280,-1.39626340159546,"2016.07.12.14.19","h","g",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
80,32,"2016.07.12",280,-1.39626340159546,"2016.07.12.14.19","h","g",2016-07-12 14:19:00,202.632605276417,59.5488830793459,1.03932407561973,-2.74657917321208
115,1,"2016.07.12",245,-2.00712863979348,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
310,2,"2016.07.12",50,0.872664625997165,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
175,3,"2016.07.12",185,-3.05432619099008,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
270,4,"2016.07.12",90,1.5707963267949,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
305,5,"2016.07.12",55,0.959931088596881,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
310,6,"2016.07.12",50,0.872664625997165,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
90,7,"2016.07.12",270,-1.5707963267949,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
330,8,"2016.07.12",30,0.523598775598299,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
110,9,"2016.07.12",250,-1.91986217719376,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
40,10,"2016.07.12",320,-0.698131700797732,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
340,11,"2016.07.12",20,0.349065850398866,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
320,12,"2016.07.12",40,0.698131700797732,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
300,13,"2016.07.12",60,1.0471975511966,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
330,14,"2016.07.12",30,0.523598775598299,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
335,15,"2016.07.12",25,0.436332312998582,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
120,16,"2016.07.12",240,-2.0943951023932,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
280,17,"2016.07.12",80,1.39626340159546,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
335,18,"2016.07.12",25,0.436332312998582,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
70,19,"2016.07.12",290,-1.22173047639603,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
290,20,"2016.07.12",70,1.22173047639603,"2016.07.12.14.43","l","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
60,21,"2016.07.12",300,-1.0471975511966,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
85,22,"2016.07.12",275,-1.48352986419518,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
35,23,"2016.07.12",325,-0.610865238198016,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
55,24,"2016.07.12",305,-0.959931088596881,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
45,25,"2016.07.12",315,-0.785398163397449,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
355,26,"2016.07.12",5,0.0872664625997165,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
20,27,"2016.07.12",340,-0.349065850398866,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
15,28,"2016.07.12",345,-0.261799387799149,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
25,29,"2016.07.12",335,-0.436332312998583,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
25,30,"2016.07.12",335,-0.436332312998583,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
50,31,"2016.07.12",310,-0.872664625997165,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
355,32,"2016.07.12",5,0.0872664625997165,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
355,33,"2016.07.12",5,0.0872664625997165,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
0,34,"2016.07.12",0,0,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
10,35,"2016.07.12",350,-0.174532925199434,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
25,36,"2016.07.12",335,-0.436332312998583,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
30,37,"2016.07.12",330,-0.523598775598299,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
5,38,"2016.07.12",355,-0.0872664625997166,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
25,39,"2016.07.12",335,-0.436332312998583,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
5,40,"2016.07.12",355,-0.0872664625997166,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
20,41,"2016.07.12",340,-0.349065850398866,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
20,42,"2016.07.12",340,-0.349065850398866,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
25,43,"2016.07.12",335,-0.436332312998583,"2016.07.12.14.43","h","u",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
5,44,"2016.07.12",355,-0.0872664625997166,"2016.07.12.14.43","h","g",2016-07-12 14:43:00,212.795874822396,57.7820067770295,1.00848626666884,-2.56919665686707
